product_id,product_name,category,num_reviews_total,num_reviews_clean,num_fakes_removed,avg_star_rating,avg_predicted_star,avg_predicted_confidence,agg_norm_rating,agg_predicted_star_norm,agg_predicted_confidence,agg_mean_mismatch,agg_helpful_votes_total,fuzzy_quality,fuzzy_consensus,fuzzy_dispute,fuzzy_engagement,topsis_score,confidence_discount,senticrank_score,senticrank_score_100,baseline_star_score,sentic_rank_overall,sentic_rank_in_category,baseline_rank_overall,rank_delta
116139285,"Lenovo IdeaPad Slim 3 15.6"" / 16 Гб / SSD 1000 Гб / Win 11 Pro / 15IRH8 / 83EM004WRK",Laptops,29,29,0,4.689655172413793,4.655172413793103,0.7896847290969068,0.8895348837209244,0.8604651162790625,0.8010644732122241,0.162790697674423,43.0,0.875,1.0,1.0,0.4185160799371258,0.8505157583289941,0.8529411764705882,0.7938396594581593,79.38396594581593,93.79310344827584,243,52,377,134
144403511,"Lenovo IdeaPad 1 15IJL7 15.6"" / 8 Гб / SSD 512 Гб / Без ОС / 82LX00G9RK",Laptops,28,28,0,4.785714285714286,4.607142857142857,0.7800597023010075,0.88265306122448,0.8265306122448889,0.7812363991123069,0.22448979591836468,49.0,0.875,0.9624727982226889,1.0,0.432653934195256,0.8485538956438348,0.8484848484848485,0.7902363216508559,79.02363216508559,95.71428571428571,257,53,315,58
149101636,"ARTEO Ignis RX 15.6"" / 16 Гб / SSD 512 Гб / Win 11 / 65487891233",Laptops,30,30,0,4.933333333333334,4.8,0.7916625687448212,1.0,0.8333333333333334,0.7320239955091078,0.6666666666666666,6.0,0.875,0.8640479910164875,0.83333333333375,0.2152097982069809,0.8399129067050459,0.8571428571428571,0.7839959465269487,78.39959465269487,98.66666666666667,286,54,167,-119
152332059,"FIREBAT T6A 16"" / 16 Гб / SSD 512 Гб / Win 11 / 5R6616F8",Laptops,12,12,0,5.0,4.916666666666667,0.8380609483470911,1.0,0.9901960784313736,0.8534759662879537,0.03921568627450577,51.0,0.875,1.0,1.0,0.43699158656186154,0.8855524748936786,0.7058823529411765,0.7739046300381335,77.39046300381335,100.0,316,55,1,-315
118395132,"ASUS Vivobook 15 15.6"" / 24 Гб / SSD 1000 Гб / Win 11 Pro / X1504ZA-BQ1105ZW / 90NB1022-MZW1M0",Laptops,30,30,0,4.733333333333333,4.833333333333333,0.8692759050546737,0.8286516853932518,0.837078651685386,0.8877690042706102,0.0337078651685365,89.0,0.875,1.0,1.0,0.4976607638290653,0.8279646182281478,0.8571428571428571,0.7712719636824414,77.12719636824414,94.66666666666667,322,56,352,30
121895857,"Acer Gadget E10 ETBook 14"" / 16 Гб / SSD 512 Гб / Win 11 Home / 0167563995",Laptops,28,28,0,4.535714285714286,4.571428571428571,0.8131499872522754,0.8287037037036995,0.8379629629629588,0.827335311266648,0.03703703703703652,108.0,0.875,1.0,1.0,0.518844115974947,0.8304349360356804,0.8484848484848485,0.7711359633914789,77.11359633914789,90.71428571428571,323,57,427,104
142514705,"Industria NT105 15.6"" / 16 Гб / M.2 512 Гб / Win 11 / INDNT05",Laptops,30,30,0,4.833333333333333,4.8,0.8201754874010181,0.8461538461538399,0.8461538461538399,0.8241026189470837,0.0,26.0,0.875,1.0,1.0,0.36450623745411076,0.8212038906917007,0.8571428571428571,0.7640723232187494,76.40723232187494,96.66666666666666,340,58,278,-62
139522436,"YAMI Notebook N10 14.1"" / 12 Гб / SSD 256 Гб / Win 11 Pro / 2000000013855 + подарок",Laptops,29,29,0,4.379310344827586,4.413793103448276,0.8202448464519871,0.8061797752808932,0.8089887640449379,0.8098291436986867,0.011235955056178644,89.0,0.875,1.0,1.0,0.4976607638290653,0.8140040034737612,0.8529411764705882,0.7551481250893947,75.51481250893947,87.58620689655172,354,59,476,122
144482893,"Lenovo IdeaPad 1 15IJL7 15.6"" / 16 Гб / SSD 512 Гб / Win 11 Pro / 82LX13G9RK",Laptops,29,29,0,4.793103448275862,4.689655172413793,0.8428148710857123,0.8571428571428571,0.8571428571428571,0.8609098545536716,0.0,7.0,0.875,1.0,1.0,0.2299778305721812,0.8080887345215518,0.8529411764705882,0.7488797100851763,74.88797100851762,95.86206896551724,369,60,308,-61
142619054,"ThundeRobot 911 Plus SD 17.3"" / 16 Гб / SSD 512 Гб / Без ОС / JT009800KRU",Laptops,13,13,0,5.0,5.0,0.7761750830919437,1.0,1.0,0.6574206883774901,0.0,9.0,0.875,0.7148413767535506,1.0,0.2546566055263249,0.8362486277898199,0.7222222222222222,0.7360049435042765,73.60049435042765,100.0,394,61,1,-393
136300221,"Acer Aspire 3 15.6"" / 8 Гб / SSD 256 Гб / Win 11 Pro / A325-45 / ZN.N01SI.03K.",Laptops,28,27,1,4.074074074074074,4.037037037037037,0.79014449042269,0.754807692307691,0.7499999999999991,0.8173337198079428,0.019230769230767296,104.0,0.8749999999999973,1.0,1.0,0.5147092060272822,0.7822393718583169,0.84375,0.719100406161545,71.9100406161545,81.4814814814815,422,62,534,112
144403452,"ThundeRobot 911 X Wild Hunter G2D 15.6"" / 16 Гб / SSD 512 Гб / Без ОС / I5165SG45N",Laptops,21,21,0,4.904761904761905,4.857142857142857,0.8531855291550727,0.8593749999999956,0.8437499999999971,0.5948651013101047,0.18749999999998251,16.0,0.875,0.5897302026190301,1.0,0.313341945591719,0.7897399402456965,0.8076923076923077,0.7172638354059876,71.72638354059876,98.0952380952381,428,63,203,-225
143979932,"Acer Gadget ETBook Plus E10 15.6"" / 8 Гб / SSD 256 Гб / Win 11 / CW1629",Laptops,25,25,0,4.4,4.48,0.7923332531808769,0.7727272727272804,0.7500000000000083,0.7550607612763206,0.09090909090908783,11.0,0.875,0.910121522550821,1.0,0.2748206328661577,0.7666775621106321,0.8333333333333334,0.700283701526159,70.0283701526159,88.00000000000001,446,64,469,23
